other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
459_nMg,418_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.001508204566663,6.963897248589693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459_nMg,423_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.398016955190979,9.218194704870745,,,,,,,,,,,,,,,,9.838872229330633,,9.168556822932713,8.462471462581737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706862250770453,,9.345255938003195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459_nMg,444_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.301647060476656,9.792658690353894,8.066649825975556,6.3573589658934475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459_nMg,448_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.617689207355374,8.343303349046687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.359844305508771,6.057634989277106,8.33651311925278,8.4314784497815,9.537687135203814,8.869382511553061
459_nMg,449_nMg_nMg,,,,,,,,,8.132988880631896,,,,,,,,,,,,8.918643552440374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.900828015038202,,,,,,,9.59325989347931,,,,,9.100358047216593,9.477448167859748,9.405417442476448,,,,,,9.05276650722266,,9.794606620964942,,,,,,,,,,,,,,,,,,,,,,,,9.126781622411249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459_nMg,474_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60577609305923,,,,,,,,,,,,,,,,,,8.332893324145157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.591594229298904,,9.501339081376447,7.589515310013102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459_nMg,479_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93530289615778,,,,,9.60886049693892,,,,,,,,,9.890887025404522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.997159378962485,8.883622648288336,9.199279277215087,8.978937706707214,9.588866137572078,9.364612555455645,9.866538825976061,9.79745951973864,,,,,8.96829989047128,,,,,,,,,,,,,,,,9.98570481048375,,,,,,9.598518888012938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,393_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106425366815278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981198636927756,,,,9.768267347912074,,,9.681632078785734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,397_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,8.896162687267346,8.573457878348199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.970698929152565,7.643410193117375,8.731480545638743,9.328700588225441,,,,,,9.827394546323392,,,7.740435393005362,7.767554808862224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7116148775937585,8.537154761081618,8.119282447350827,9.03775390285641,8.00386689045039,,,,9.139314899110689,,8.556487542316553,9.271097192694386,,9.001613354360904,,8.344912906004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7312908546404975,8.851557298129523,8.018902068262976,,,,8.123973836289117,8.936965926718724,9.351163993062112,8.692787033900583,8.437503138249717,,,,,,7.646077689247293,8.36555931842431,,,,,,,,,,,,,,,9.207570119754369,9.284905870236416,8.672271161090077,,9.926249191115726,8.267360774635048,9.58137313846474,,,8.83771722727477,9.869386767658375,9.496471747009139,,8.684109449929807,,9.727022192368853,8.902176534701267,,8.400566131916138,6.5202641728091475,6.926024561611094,7.617940218307829,,,8.324108484037874,,,7.226529443257117,7.836232746219549,7.072693668600499,8.083195320075376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,399_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57965122712667,,,,9.388536362119707,9.193707607010392,8.72424046670859,8.757741869710717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,414_nMg_nMg,,9.55579912897072,7.1131237543129435,,,,9.9574294352705,,7.742498414805483,,,7.752941573846297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,431_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.708661019725888,,,,,,,6.498936198258828,7.341492038665616,6.876299907750287,,9.436632781664633,8.096217362211348,,,,5.848475926855477,,9.47560333207651,9.42192321652229,,,,,,,,,,,9.68615180784627,,,8.279721473724392,,,,9.48864811088353,,8.911016950276213,,8.744178845048603,9.63593958136227,,9.679083648013963,,,,,,9.548748254045735,,8.820573975608166,,,,,,,,,,,,,,,9.537672151489167,,,,9.595012683584992,6.53284536385882,7.994502823262724,8.66600135784007,8.792946842350561,,,,,,,9.001945366839152,,7.661931427319565,9.321421331721423,,,,,,,8.243168334070951,,,,,,,,,,,,,,7.178772896536546,,,,,,,,,,9.40571130139966,,,,,,,,,,,,,,9.030883838941842,8.454885411642584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,9.179539766417209,,8.87869758771551,6.91173393427062,,,,,,,,,,8.583081624388829,9.378428866066733,9.645725822957539,8.348133861615205,8.505408553660832,9.148798636263901,,9.349749019565925,8.552316809820468,9.313238452788255,8.01206110913465,7.815339622854617,8.96247794375846,7.548006087151291,7.53461072176499,9.588415186809568,9.096334221883586,9.034304287712766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665926453437317,8.371004876855137,,,,,9.921385492781619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,435_nMg_nMg,,,7.513670255972635,,,,,,9.858697300832949,,,9.787033887433516,,8.1177587895595,,,7.276889196024127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,443_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620475327165183,,,7.457934250843796,,,,,,,,,,,,,,,,,,6.334389091274439,7.7099345816522415,9.705664546913999,8.06562008640858,9.025469874397164,9.93866017450664,7.226165202326412,7.879114634391951,8.40238385826825,9.943804598909438,9.923535912567054,,9.466206689630342,9.630438413308786,,,9.748116998699508,,,,,,,9.947939222673531,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,444_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.782362978297066,,,9.342310944440607,,,,9.607656726166267,9.596039149583186,,,9.699858503616039,,,,,,,,,,,,,,,,,8.795263309728174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542455536433548,,,,,,,,,8.86214943612546,9.552898224092162,,,,,,,,,,,,6.940629378497605,,7.343021575577774,,,,,,,9.356149561754886,9.799943972785329,,9.371905462576866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.899127976728286,,,,,,,,,,,,,,,,,,,9.402856058815924,9.095558924816318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,453_nMg_nMg,,,,,,,,,,,,,,,,,,,9.707917735985955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460_nMg,479_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.586050382449145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461_nMg,441_nMg_nMg,,,,,,,,,9.370117555294662,,,8.197377650008049,,9.539983025438994,7.339391775413303,6.921641186303583,8.768796871873741,7.248923182199966,7.568068381104027,7.7356777517726165,,,,9.250408794578417,9.960833500563295,7.708351274923888,,,,,,,,,,9.357315919963275,,8.218145925216032,,9.751558000744716,,,9.085992390179555,9.436107634959257,7.2183778918199,9.49128615348742,8.737956531261435,9.114055751051838,9.96425159730213,9.719396065519648,7.978481661975927,,,,8.97444433022351,,,9.478731812772606,7.377154374372682,9.956047104927599,,,,,,9.718866536762647,,,,9.083005693937254,9.950474481256089,9.629984333669203,,8.927154864755488,9.040412277939952,8.793936387025129,8.552249216419042,9.114584149793158,,,,9.030675705545589,,,8.748590867777226,,,,9.431748824235392,7.189687386991842,9.830780367929187,7.941545789955989,9.07309759159424,,9.180954792735314,,,,7.951560704175661,8.431860389629454,9.099920062059997,8.331643535196386,,,8.977357792175397,,,,,,,9.357843221951748,,9.249289690499037,,6.661137666955163,8.588339780675302,,,,,9.661315918510983,8.72324821580692,9.756633216924024,9.126841413287243,,9.445609085676862,,,,,9.122254703990794,,9.758291720762355,,,,,,9.251756040900688,,,8.982645249971288,,9.661976809237006,,,8.81457525247759,,,9.148199378652814,9.346556762053634,9.190907567663936,,,,,,,,,,9.48571965303513,9.602536565264224,7.65536799761769,,9.343583324220152,,,9.738830596539355,9.258862083738801,,,,7.855235887119829,,9.908274178717807,9.84868200150625,9.769802203047034,,,8.719175076193386,,,,9.162530212465766,9.714765668783457,9.38205484963963,,,9.485542002718798,,,9.403812669734132,,9.437370619652334,,,,9.711051343037678,,,,,7.816153863307051,9.034584721593344,,9.69764494373608,9.277871013254348,9.78288487053047,9.478668068796443,9.065546118813314,,,,,,,8.076364345048146,9.550407791851235,9.458102059247128,,,7.782828034137926,,9.934043467148689,,,9.920271770947906,,,9.610139958899701,,9.433671925989946,,,,,9.768514085734045,,,9.944320402181512,,,,,,,,9.466922750507212,,,9.596127192155631,9.904880045817386,,8.048003695408042,9.496536580209156,9.876551564860168,8.986789132633927,,,8.644235555387663,,,,,8.785388525925734,9.438420666277729,9.447362942228276,,,9.189506325184736,9.81651943232033,,9.88902626687498,,,9.936345440862027,9.256934957043526,9.45642845572519,,8.90452107053282,,,9.916973285591775,,,9.610408955872028,8.935019479093633,,,9.45442678455942,9.862707149966779,8.851308547476076,,,,9.142193316058357,,,,9.076444377562824,,9.550396314130035,9.226454952280829,,,,,,,,,8.689330816175973,,,,,,,,9.936841932033717,,7.3551236165941045,,,8.02808626144341,,8.11059706177838,9.621707090355434,6.945584637936086,,7.5734561312387205,,,,,9.45040396590122,,,,7.403992482311784,9.162698838280477,,,,9.756777957621694,9.145298582441715,9.663425737673133,,9.742243950542063,,9.573623245126988,9.98012243284948,,8.727260543717561,9.545622385948759,,,9.706347096516373,,,,,,,,,,7.821098413093085,9.602502102042248,,8.77002345501048,,,9.65631911025972,,9.12178413491604,,,,9.660697026141952,7.756498484548239,,9.849954289790487,,,9.898915466553424,9.932532817078725,,9.651718658978327,,,9.954638721639183,,,9.795388861700621,,,9.595212223981704
462_nMg,401_nMg_nMg,,,,8.994391925664686,,,,,,,9.394689828197627,,,,9.02499684885907,,9.799242417797593,9.553149689403915,,9.614953828304987,,,,,9.612372899775828,,,,,,,,,9.968676962421455,,,,,,9.641784419866031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462_nMg,404_nMg_nMg,9.171682545928517,8.908000642186321,,8.585403945370645,8.432171878870905,,9.872734237026881,,9.396410789479258,9.675959133367897,,8.188928226415046,,8.855854186632369,,9.959589167216757,,9.978096759324318,9.18869684361935,,9.707770490003597,9.95714957235399,,8.910383776305945,,,,8.355033481770956,8.701610313420456,8.627552640595388,9.218627689256287,8.912481316680891,,9.116037918336612,,9.396963106178045,,,9.98672279015814,,9.574022711311295,8.837236378790138,9.403053685828349,9.586051173985611,9.752368579085262,,9.688530320463983,7.990098652909225,,,,9.786532773340861,9.980493183681858,,,,,9.895609985284178,9.543229519928243,9.537177797738227,,9.538615330093267,9.801436377980336,,9.966018334554086,9.534845577775261,9.675111503249045,,,,,9.274075251787346,,,,,,,,,,,,,,,,,,,,,,,,9.94104139179003,,,,9.175142476740607,9.695706651338984,,,,9.65259905576612,,,9.808115366440184,,,,,,,,,,,,,,,,,9.729846366415133,,,,,,,,,,,,,,,,,,,,,,,9.902884671754013,,,,,9.879574846116872,,,,,,9.423023762340486,,,,,9.203573125196359,9.451158217015818,,,,,9.927712981978157,,,,9.980741913834093,,,,,,,,,,,,,,,9.670733380956912,9.709735120164185,9.817125854744615,,,,9.730047150291343,,,,9.432920331757245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.370201899830205,,9.974361044481263,9.286661560468481,9.228037744331248,,9.631116728449769,9.982003918030607,,9.709096491411906,,,,,,,,,,,,,,,,9.427833452973138,9.940069465163333,,,,9.262522387610685,,,9.648527456847843,,,,,,,,,,9.534207612520598,,9.59282010578757,,,,,,,,,,,,,,,,,,9.90791429085862,,,,9.407974556789005,,,,,,,,,,,,,,9.82110126918292,,9.932762137701024,,,,,,,,,,,,,9.61265648845601,,,9.477143024607997,,,9.873586405353278,,,,,,,,,9.662305641464455,,,,,,,9.740283684996575,9.682955220400808,,,9.979210790714077,,,9.895183606593971,,,,,,,,,,,,9.864528509583584,9.743439747481675,,,,,,,,,,,,9.733118734114434,,,,,9.819296071476323,,,,,,,,,,9.969155333847679,,,,9.61085688304806
