other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
471_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.728549572170277,,,,,,8.915946294655125,7.983779274070453,8.280453968018874,8.257640811776257,,,,8.254033633472897,,9.513295081378244,,,,,,,,,7.303944756161995,8.931672807947301,9.557278183811594,,,8.954477241352627,,9.873515792975647,9.3234560460421,9.22998960382813,7.682165095516187,7.251807988453943,6.648601298307201,9.579812992633295,9.901555287976855,8.359711590516818,,,9.804733566413814,,,,9.767265876157996,7.6266470692365305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471_nMg,465_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,9.690294829525605,,,,,,,,,,,,,,,,,,,,,,,,9.399321622637212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614792136298384,6.359153399872558,7.326622966327341,9.42145991833909,9.371951189279986,9.403453736405284,,6.941171468698622,8.862752617131505,9.575037181615931,,,9.855037802700199,9.678753629571704,,,,,,,,,,,,,,,,,,,,,,,,,7.400200970795847,,8.609968396499339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,409_nMg_nMg,,,,,7.97374256613883,,,,8.006902597918787,7.077992286271656,7.838015255769218,,,,,,9.506489140762117,9.189857874953374,8.08552491276341,8.523811391452654,8.04496157456557,6.642176675853765,6.596415749874747,6.373664809824075,6.027271243362411,6.422319324257857,6.964661530459022,7.541255636229362,6.826786094706211,5.9681615598308,6.726740403463267,6.468715435013078,5.982324483214457,5.761877796945022,6.1144961360801675,6.244447146681238,6.430075366273868,6.284933971226899,6.640284360386554,6.687167222548446,6.39930383418446,6.474326016198053,5.81654284305257,6.440951510696411,6.866117562463226,6.508064791007812,5.906465699520162,6.471070558501048,6.949353689442705,6.359817572747937,6.2425104046695,6.217079512625618,6.021844295271773,7.166155259699992,6.923336160266889,7.115177215609475,6.634926004847326,6.690767028847957,7.207149390158368,8.007293868809894,8.672616892254732,8.551923082899581,,8.734088497865528,9.702850669814666,9.681720949173299,9.643911461151758,8.372991228203054,8.046868274687212,7.922655692681123,7.79708966035869,7.8418427021013555,7.251250796916093,7.733938821455973,8.36838859357906,7.676708909732009,7.96144211282915,8.327525956563022,8.241084634155673,8.086976315036392,8.747186733264893,9.405012753712985,8.206801781168874,9.390491290386318,,9.147703924045125,,6.777229137462415,8.099141047151955,7.852436086988087,8.684269500235276,8.477279926333532,6.165407897627402,8.069931398477898,8.718729651799736,7.971628421794927,,9.412933720566022,8.728042838723093,,,,,8.703048143741581,9.430348113230243,,9.620490589983913,9.825989758878928,6.50995470931164,7.480617016955912,8.627826179473551,7.417900982693344,8.043768030033293,8.824834127541992,9.419950772923098,6.75377503327547,8.713842960997134,8.403245627129142,,8.983833577295743,6.392717979704851,7.429767566379008,7.910422820103776,7.252051755315892,6.341172982967033,6.13692612242809,8.175546937458948,8.567180156505408,,,,,9.883515281238568,9.477681567250418,6.600990185303956,6.428768433827201,6.549294216540328,7.5787120768235825,6.404155034470149,7.443907486209726,8.065478759333699,,,7.503405286335487,8.660576362936926,7.577637107069315,9.508286387386196,7.732454695725891,7.263937711374788,7.494944325377355,8.257275620593772,,,,,8.233270668148311,8.169917929450849,9.388522170677733,8.211013976858554,9.754493244050423,6.157011503205341,8.068267872481412,8.178591797181534,,,9.995430475592222,,9.122174559237997,6.921481107075764,6.316789221810025,5.913755711758819,7.2572069907941845,7.259085899417615,7.612872539143354,7.749492725947588,7.751337848005988,8.670400918300533,7.9627813256067705,7.706527973048191,9.363599222400548,7.222023060498354,7.434381418467437,9.02204707450181,8.91188754187239,,,,,,9.069785882084561,8.327124626689558,7.8511680497309415,6.326222449463148,6.452393410785754,7.016056504321164,7.231229173796739,6.808617472487605,6.845820185081183,7.046685889039482,8.101877910780608,7.287651231742935,8.325523267275534,,9.80616674170541,7.7997198380318675,8.356110956694058,7.561374959971466,7.669603998542244,6.814395710016017,8.130151453809912,,,,9.812038672885476,,,,,9.043149631307617,,9.978930141509451,,,9.1702914680861,,7.705111289066298,9.129360704724157,8.995350817169362,7.41933626772529,,8.99367348159226,8.398606109039012,9.645306801866694,9.770446782976588,,,,,,,,,,,,,,,,,9.29338282448315,9.261378094344478,9.317285378799744,7.292964728892209,8.339748826149057,6.125042889896309,7.187481283914711,8.969698632313749,8.540322397591597,9.095985780683623,9.06617322773468,,,,,8.713933312937936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.737853800065798,,8.698357479725273,9.59409391765964,9.98387618637313,,,,,,9.680261601426016,9.227564674080089,,,9.075546204645242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,412_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.957830225310147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,413_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.274419821102715,9.94273073306171,6.392737405147095,6.357468598891029,8.601566580903986,9.094559752805326,8.652169123951632,9.221875861430231,,8.304747431731897,6.966634350521341,6.81312322435948,8.78258969708605,,,8.251484320820625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,415_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.409725080908489,,,,,,,,,,,,,,,,,,,,,9.202956523655686,9.415021892402269,,,7.577154194024373,9.067668284686642,9.256159927796164,8.279963884727247,9.360951983084743,7.878420068417994,6.9451088130785665,7.343468071054574,7.270136901295839,7.584035637741622,7.500575784362537,7.985472355468742,7.740844044889038,8.387445264911223,7.676540367449136,7.247376352733022,7.23188643982293,6.445965451889095,7.749012834720323,7.653031639836984,7.630614485501863,6.592921866408367,7.100870093695547,6.66631934679907,6.214981314911204,7.1983226232276065,7.6464566271110685,8.041563540249781,7.698461995653282,7.649798350815234
472_nMg,418_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.418755091615894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.868314763497597,,9.293815055506485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37668114492491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5364318196949505,7.913010300341212,8.447694538261429,9.345603589048057,,9.500112381175633,,8.965730009346405,6.693104174844147,7.26932152552589,6.4002618073031,6.777817164784983,8.556752810471208,,,,,,,,,,,9.597389890273348,9.076107289299268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.70259308732498,,,,,,,7.849393098031472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,437_nMg_nMg,,,9.234909269618695,8.780058725549608,9.858894168698997,,,,,,,,,,,,9.90294844661604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.366072218239907,,,,,,9.127046263756089,,,,,8.994953420804658,9.994141082655215,,,9.790525309864279,8.938356271966729,,,8.738161215193001,9.322848251263068,9.680144080681986,,9.235232053452817,9.342886098745337,,9.928117539872845,,8.7161572119554,,,,,,,,9.843154287812279,,,9.276921754628756,,7.242780883592156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610162870686665,,,,,,,8.603568173718507,,,,,,,,,,,,,,,,9.396359858932252,,,,,,,,,,9.636205418736655,8.458758569823031,8.82757562184899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,449_nMg_nMg,,,,,,,,,,,,,,,,,,7.566741366159211,7.941331807898861,9.404080211987896,8.013622096613933,7.134219236237944,8.12878696036709,6.6658825871880705,6.840074946301597,6.061098113447914,7.538514393459216,7.700454967876581,8.276311243066502,8.854847425121843,7.503759812315803,5.716650039123503,7.293225591549074,7.276417428966379,6.8279038132519965,7.022370384791354,7.03306015519375,7.1253770503786935,6.840772426926545,7.441739488341104,6.238209638419874,7.165157988880807,6.915815348919868,8.186893757386065,8.308935849658617,8.689451639512525,7.593230276677104,6.988727743813207,6.539175467526739,6.95006564604221,7.402476102904213,7.149391575906112,7.212785615724431,6.93327337810141,6.305409600683153,7.119147053999869,6.54896498960214,7.41535186025397,7.65103067404815,6.103247440831073,6.683094361107981,6.226917886969512,7.943762636871337,6.716054755091933,7.394864029326177,5.619355427384541,7.476888931557252,5.956678828329544,6.001671871236514,5.779033808112956,7.1921053136319815,6.7815141271442645,6.9651421774271896,5.474409254605932,6.7148098749331755,7.246525673809057,8.29115594869338,7.913852257110223,9.00726948096656,9.060937552901692,8.149390373679816,8.207386366975046,7.214113027759849,6.4012582190477065,8.72562229430299,9.944933100551758,7.331817130294129,9.85383566012289,7.672410518504406,7.165035792851004,7.6551909341484725,,9.78649988588517,,,,,,7.932769339851422,,9.415738759806441,9.039128194557795,9.10774245896094,,8.57129652922041,8.969293559278672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.536109220776929,,9.383888007494527,9.366151704480718,8.991613337559537,8.813003805193242,7.737059207710429,9.839916583208646,7.403642229078931,9.299542768399984,9.50670086747133,8.286589521484263,8.373068158773856,8.729334002320872,7.126615826457816,5.542824935305459,6.526103724662135,5.93278173547143,7.783240917184656,6.151129405342392,9.263106196897533,8.638435485094515,7.443235827563531,,,,,7.709404697398947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.711579966821954,6.57160378655986,9.727384202067094,,,,8.618050025223958,,,8.989570365153186,9.229392007580078,7.976941097795924,,9.403420332399868,7.375264655489595,,8.666842874517695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,451_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963720380425723,9.878412987699564,9.477025974494657,,,,,,,,8.986975691277438,9.08347778242403,,,,,,,,,,,,,8.003308776125056,6.259992303273822,9.431301998546603,8.508672387273664,6.15828342745794,,8.43884464948122,8.10894677746262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71141496453085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,454_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.758035409725391,7.939397959620889,6.374308069527991,6.93268647547944,7.073309213058096,9.17116257334565,7.9013676518578135,7.9157128076892285,9.0124990263062,9.898367410370149,8.887756897186195,8.5449293885777,7.342271939477931,7.714072979728883,7.905852033418368,7.5598941435510465,6.106800056011121,6.072855157925181,6.590620915657044,7.148891475032683,6.212466190659059,7.121913793874404,5.554075685788398,6.492798429699177,7.452822755477826,9.1117301193999,8.010500382393587,8.428302000090657,7.018045480045277,8.625882090206465,8.785248699660261,,7.856559149345339,7.985958589128295,8.547598756351874,6.277687002304105,7.260010552184983,6.585071673269909,7.1357072543288504,7.409431325760583,9.226674014295089,,,,,,,9.902401666841012,,,,,,,,7.279958350763109,6.672751467018553,7.128793519811584
472_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.356421016013925,8.317549130236142,7.7441296701846865,8.904756857372798,8.528511627111769,,,,,6.623594195356404,8.520777291532287
472_nMg,468_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84420368208095,,9.939992130083196,9.562357506039616,9.25549746140066,,,,,,,,8.142726377948053,,9.67569575102152,9.974195712498537,,,,,,,,,,,,,9.329217850633725,9.932938191249628,8.365027269111856,9.314901276440535,,,9.778720080868592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,473_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.550027112902512,,9.084774509580566,,9.58300264628971,8.502906782859538,9.498150623402013,,9.626869814795812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_nMg,480_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.801107976323705,9.509485198229573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_nMg,396_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.420809960559403,,
473_nMg,400_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.783909698499745,5.86862241190744,8.95933824010204,6.955786000961775,8.397659623644051,7.157412618105034,7.244215665976243,7.699777066154748,6.913516399183367,6.4860019850791675,6.936261928034381,7.16110125497055,8.82757282161835,,9.56860896462067,8.987770042486463,8.082464759906951,7.654313657845955,6.8453813627324065,7.696064088152651,9.331011590058552,9.797885544389908,9.115593915719943,9.55632085953723,9.448008732216376,9.91223386586519,,,,9.135196782808066,8.897887045263245,,9.970926537318018,9.8466498777292,9.005292423087406,9.659131850765739,9.319984757586955,9.633184531778896,9.486497702310482,8.322439282090103,,9.149132984444998,8.717997585894,8.492463796023397,,9.746095324126888,8.480587992768164,8.240319272610272,8.069512548321669,7.732779967301125
473_nMg,402_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.573859128511864,,,,9.068263783711599,,8.524580861200004,7.8150630398344765,8.222530644703642,9.112999145314491,7.521909491003295,8.991713715939264,9.18002836209321,8.513281229557943,8.19286049840121,7.050429183100384,9.14087054358667,8.689803750278084,8.6550227952241,9.234706478747492,8.69135108739045,,,8.923699211117205,8.412881123492333,8.296232397072684,9.292846518234992,9.167292495939673,,,9.623691125329932,9.747175658656268,7.8529364816683325,9.393283776569826,9.54258341409784,,,,8.36212478563988,6.163577608206645,5.889695235366991,6.106536219635067,6.511622840093764,6.449602467539655,6.229371791240214,6.957875316621566,7.25480982778983,7.452014133376598,6.363131029036545,6.785047822552112,6.999726588051934,6.229862175794145,6.251464931401835,5.5963451790618945,6.703775560258591,7.20821124951396,7.120027413434284,6.6262678446180665
473_nMg,412_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.959600099761722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.061591222206387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
