other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
465_mMg,418_mMg_mMg,,9.876219781051283,,,,,8.501048924460388,9.501931408293164,7.128320861957118,7.104341328891754,9.348286392332938,6.013485303295562,7.504367397219961,,,,,,,,9.878742733860257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00468073348721,,9.389666106189273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.699707752580919,9.126898963099544,,,9.40057265806728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465_mMg,419_mMg_mMg,,,,,,,,,,,,,,,8.756579036507851,9.936640003779202,,,,,,,,,,,,9.315520833378397,9.98737296563734,,9.953302342087742,,,,,8.67842857423545,,,9.370133327421435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465_mMg,425_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.559033160232711,,9.97773621813308,8.535147434339763,,,6.782012328651461,7.971016837209525,7.20455722961829,9.556910610520331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006322362489055,8.28523833436195,8.855513184603168,9.804629029773698,,7.468000762731449,8.293032038599572,8.36081978076438,8.916536972729531,8.60703959857747,7.5593622608853055,9.403531862632372,9.254979291389196,8.790885524991742,,9.15879938788895,8.813058176191605,8.774377395650157,,,,,,,,,,,,,,,,9.196920952003717,,,,,,,,,,,,,,9.925715281570488,8.220414423719296,,,,,7.151552825104815,8.157958197212816,8.839649014509133,,,,,,9.91510501608301,9.843685451787588,,9.671757461297487,8.259203358261782,9.642899302933033,9.220205989718504,9.733262748237637,9.412841999674566,,,,,9.596822184374627,8.824361586079126,,,8.029535039317008,9.455653901674753,,9.187419418720545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465_mMg,433_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00593518624534,9.61111608750767,8.239117765541256,,,,,,,,,,,,,9.009927230096961,,,,9.056077160559083,9.20586252703051,,9.015874068287435,,9.776766145983155,8.526884189129575,9.88062374183385,,8.75221767887188,8.17170069131019,8.76453243904072,9.34014896348865,,9.976185843572956,,9.193309628914514,9.409566202088344,6.875133865404483,7.05287918473926,8.060794237970564,8.788402995622603,8.834372414567639,7.780415111548518,8.848854543392214,,,8.339278104040078,8.801298592291463,8.860201618396916,7.424667670479949,7.9754486510628,7.883481682576399,9.21072552566757
465_mMg,448_mMg_mMg,6.6508281177438775,7.7968284554028555,6.882697552856963,8.024009655037403,6.201589988808602,6.602425006168019,6.615924913772235,7.781042442451859,8.276375330766959,7.6350662211354505,8.704419259302567,8.936112683921209,7.707288942058262,8.276304473057362,7.243484742349005,7.335722265855842,6.847275360388469,6.539624044024704,7.246951907063503,7.698617394037401,7.88681105614203,7.500001056264274,6.015412918706972,,,,,,,,,,,,9.372207867222672,8.6588310074419,6.600963123630301,7.179049112420722,5.861176869380212,7.395960918714411,6.596718596221964,6.640862727759465,6.682695120886206,6.608096076977425,6.232487097798931,6.902095558330457,6.652016588352341,6.139640527598517,8.731184756790732,6.770658693067035,7.125860473982569,6.21407703438103,8.547545793592864,9.79782304892245,8.882426082449763,8.314283389450399,9.879149454943244,7.296556549126921,6.9456626558711605,7.8364113917984985,8.143881197854736,7.434244820887527,6.794367100179178,6.5326081561302,6.843930841137191,6.66276279312432,6.1336682670045874,7.000922764819568,5.919828191800102,5.887670538781729,6.3848750392971905,7.853452660875799,6.027707107640426,6.277678173231836,6.830052071948847,7.966108474599325,8.456528362116542,8.172730473144163,7.442726303127166,7.903141529543164,7.775003106848104,7.256854965033682,6.700196151166446,7.047167503951745,6.8671477196509825,6.341945199778497,6.543425435096668,6.475568173221823,6.979548448875756,7.2582053412703535,6.362869430552346,7.01875461732223,7.197937610969533,6.874154839217982,7.062405204901602,7.311382223749746,5.9603287048073845,6.001804132297587,6.343681596993115,5.873741847821756,6.598482870639476,6.768287594970357,8.083341128869673,8.895480988394091,8.545825599326909,9.072256531723829,7.999930393039035,6.967428603128774,6.530670154462189,7.213380706775652,7.233622155810585,7.839457974530179,7.721517201336079,7.203656589416148,7.15614002195218,6.76371130097592,6.495479222759515,6.759586753897191,6.96642090290183,6.264832956553863,6.555165430911913,7.087925834952149,6.495974758627616,6.704822614058266,6.689929038652173,6.972854404070806,6.720686485106894,6.088039174848717,6.942381277607912,7.462349232318297,9.418111415841285,8.31859678391064,7.531287943563752,8.99246057386373,7.413362815759091,7.204637482558381,7.1425195885341175,6.986808979752664,7.6219045027333525,7.315902827759222,8.36165628863268,9.256685327989826,8.813881849120138,,9.896740406895203,9.331872615705683,,9.684496172194153,7.589674935762546,7.201376731203217,9.293042486275437,9.46609882084591,9.179657109006074,,,8.801185164453972,8.242625995321744,,6.633035297038105,7.073161604953761,6.770439502283631,7.964763297610514,6.555643761161405,6.559265047185604,5.860522395729576,6.881646439220916,7.05933011847955,6.54579122748681,6.785510217783713,7.6553792520081725,6.981724161094132,6.59546461457792,7.275692755549035,7.38194721124715,6.819298951007277,7.819804103231186,6.197985822973257,7.537214539322469,7.109035141250904,7.459340440741522,7.4742918010344725,6.527967992938665,8.305821838082597,6.849589324518181,6.713711105813645,7.187321508816179,,,9.580533539705385,,8.304464334741688,8.797105760888945,9.214086013411192,,,,,,,,,,8.805236880748609,6.999276735612054,9.181689126341636,8.709139435619292,9.979254049802426,,9.882528722139002,,,,,,,,,,,,,,,9.680231971197314,9.171508128597507,9.149778433573816,8.989457526494695,8.937695945257772,7.411805273723018,9.028583754836626,9.424367226771437,,,,,,9.290594942449143,,,,,,,,,,,,,,,9.409694282823072,9.357816964908984,,,,,,,,,,,,,,,,,,9.838446307875275,,,9.530017848761203,9.64734652797907,8.5699014208888,7.183862320206978,,,,,9.754869776417998,,9.691365265216938,,8.937617279286172,9.334083111564278,,9.368983974719267,9.108890070828497,,,,,9.242093957094378,,,,9.4253805571709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465_mMg,459_mMg_mMg,9.984693652123319,,,9.472035913674462,,9.749402858455063,9.384577924344892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.782138675414238,,8.978527567425104,,,,,,,,,,,,,,,,,,,,9.09775203316903,,,8.88995211122836,,7.305223156925584,8.530025561962251,9.910232910101668,7.730066753691285,6.932354076993353,8.612963782384401,9.832232724669142,8.487689342047858,8.180103029002217,9.201197630488702,7.244229621441695,9.1807745233374,6.86611642376771,9.09913207951191,8.252964729322294,8.196920989676357,8.834638476137432,9.89328679716449,8.319104017702111,8.648667964081527,8.536626624266924,8.576668039968482,,9.4630113155388,,,,,,,,9.7462793004022,8.95034422399546,8.428063408318383,8.790957493816194,9.476097417754152,,,,,9.774224675771388,9.670172890444015,,,,,,,9.976302385374298,,,,8.087179819831208,,,,,,,,,,,,,,,,8.444732413684832,,9.038252249164662,9.559348683244876,8.625725867440856,9.853566904518347,,,,,,9.22044681593599,,9.612665665080597,9.658639850619759,9.754766113871236,,9.374466396470334,8.070399391063837,8.347617986977134,6.852297438191002,7.23032456623286,7.809194503641647,9.98374666611385,,,,,,,,,,,,,8.77785729147113,,,,,,,,,,,8.28847828311626,,,,,,,,,,,,,,,,9.777898375510668,,,9.284470260405689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465_mMg,470_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.280013299781513,7.554531588902476,6.952756826008148,9.951434438762284,8.091865323750131,,,,8.317688849347599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466_mMg,390_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.768365256028797,9.235095698049763,,9.71928452730735,,,,9.451314338746608,,,,,,,8.644771329009123,,9.815845726213718,9.025267887618508,9.07571036938875,9.280080530585678,9.002241169207672,9.57463052300484,8.891296163193658,9.165948637929768,7.914797204808498,7.2184461993936875,6.965530603147723,7.33791228330212,7.298635420178977,,9.59407126922888,9.147287831188265,7.0264693147655,8.00176873474305,9.458553073729496,6.552507534798515,9.674797665846036,,6.418402757636013,6.3628556434743055,6.21614836358591,6.9463497853567935,9.971095073123932,8.751799411543221,8.572781560806794,8.597245005087613,5.915353265370968,5.8239517182442695,6.484461007299401,6.946795788764506,6.79168822133699,6.073749709884944,6.464986909513588,6.656504428110939,7.785928000087867,6.053692722139549,7.500210624890953,7.107739244876995,6.627720550476933,5.703102143947164,5.726171272360679,8.298202545720876,8.591513309019133,8.169479839132848,8.890421140120077,9.47006115734061,9.093281562347183,8.500900080791736,,,,,,7.947922299658086,7.068569697367779,7.254185317486632,9.890113929225674,8.870176617703155,6.847691583810236,6.907072829094866,6.4754187290238265,6.92686491471134,6.11858922695735,6.9863449282625485,7.797068192450133,6.617646829449785,6.759468947250092,6.986731740028999,6.801951445788297,7.144512532928556,6.88997532785089,7.058942633063561,6.920188966755474,7.084180338693943,5.373942490377665,5.95820705592996,7.0035090885179425,6.646193938315337,6.513482733050278,6.796974531513209,7.814225592811627,6.707586025748435,5.632664706154923,5.650680271983654,6.949688321671056,6.9607655166889755,7.094365873567576,6.089180751896899,5.384684664897634,6.903395832179457
466_mMg,449_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.808200908505759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466_mMg,452_mMg_mMg,,,,,,,,,,,,,,,,,,,8.922947742983729,9.792527771851478,,,,,,,,,,,,8.901836757338708,,,,,,,9.616306591518512,,9.0844974734317,,,,8.78490043468947,,,,,,9.332312771488107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.314293556047563,,,,8.845930237371944,9.84023675574462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_mMg,429_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.738594667014054,9.199385540801345,9.819621293047662,9.652576723273686,9.902390599283983,8.659289229204049,8.924210816142246,9.295551568908278,,8.795106166484414,9.766671844386668,9.111438370987766,9.150103173777726,8.520777783533415,6.393476803711125,9.166892540098045,8.918361406429758,7.434607627341077,9.177675380409232,,,,,,,,,8.917159291315839,8.45617991898765,8.968277944004273,9.817210413593061,8.917759177407413,8.70593349600558,8.260952534986123,9.544332348882927,8.764681495010441,9.900719111886284,8.157153083496043,,9.17689126510827,9.134036220853197,7.65060338022393,9.909506371528096,,,9.416248143807788,,9.258023002067794,,,,,,,,,,,,,,,,,,,,,,,,9.10041163798933,,,,,9.949708065639312,,,,9.151088120941749,9.493241725191941,8.647833800425367,8.727601317035152,7.661227268651923,9.65839353406614,9.764948357556113,,,,9.48444857309103,9.176871501785277,8.976883127069193,8.516039932321524,9.130927580719577,7.85034514337248,,,,,,,,,,,,,,9.188511184320701,9.425826810446518,9.219075502673096,7.817494610956319,5.931036753089526,9.291201535716391,9.284517203340735,9.206292991148356,,9.056321915060543,8.616468486179663,9.206897927966981,8.209181289073465,7.5286896470942475,7.975758008265995,8.18542299481544,9.112977605165401,8.502072763220312,9.689004143316822,8.880702363976344,9.270168813822556,9.54311599112096,9.554201818924978,9.445903121713538,8.65824670328498,8.307399388978734,8.48412178809242,7.83811984666754,8.237057176943516,,9.45452066028441,,,9.521924661091965,9.644161476062079,7.699242784836172,8.858303900106103,8.930702220047628,7.343963806202972,7.440866335389239,8.188742046983625,7.730724142772805,7.415034899095161,6.802376411313405,8.120668313271166,7.306530999863835,8.362971844475567,8.742457217253756,8.173920838612542,6.545271708851924,7.884314968484086,6.862113350771669,8.386091829240884,8.017626907250358,8.839488155542783,8.899411090354738,7.686385160038293,8.319568900500103,7.470925942776476,7.3198979661267805,8.72052869569245,7.732130856285451,7.2895265104290115,8.271734529926922,7.649714828279106,7.74998583120591,7.677084067233705,8.26535667707238,5.615570542783965,7.439588308271937,6.785033942869941,6.442856242375108,6.057576502188223,5.8683756516244605,7.03903083762498,7.739434514571561,8.386273921784742,7.852665195507919,5.995516688665987,5.6314446760491625,5.662783859270667,5.783624191762149,5.8358257415786685,6.312592695022879,5.986556804046906,6.639237255885446,6.3029372733839875,5.973249344935002,5.727578047973008,5.883223221527927,6.337626732598181,6.190335913432095,5.952108189843397,6.883578839977853,5.787140563353111,6.198702569717908,8.47773422265854,7.263132545680483,8.327087201492027,7.065673432910832,7.617266523695588,8.23022308573809,8.144809725126555,8.925330495415029,8.250382672692677,8.147043651677862,8.557779721068574,7.320220171906485,7.299591874270666,9.096421131216522,7.727230930386559,8.825069084963923,7.757930803555576,9.902336475576671,6.561893539443746,7.272425690692732,6.480146150608636,6.905127610836516,6.675122643551267,6.7751242515042485,5.8756938149427755,5.890891743263701,5.9080735361157055,6.618858353636464,7.915644749362744,7.892489871492569,7.116395081340427,8.308515855219365,7.742711388318343,7.570763981860267,6.855064178694536,7.222179601540508,6.2912668927407145,6.613949563328891,8.264659104171455,7.8392337142644255,7.901905395904745,8.49739034249874,9.25554855885508,8.533977661136666,7.141564029179078,8.590339170733598,6.472980345631216,6.042643242584642,6.975192365822853,6.944012777985377,6.982730812432729,6.469004734146895,6.698909616640778
467_mMg,438_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.673391481808316,8.842572812908024,8.723762248100257,8.525629396600218,8.876513563425537,8.881564125914194,8.492959448978354,7.918534216198381,7.767489389970398,7.869259512789045,8.075498594887852,7.683390528825327,8.045475855863442,8.142564086958329,8.256110169476157,8.030748205663139,8.240183787190498,7.74319338943691,7.901889497464001,8.934393303213612,8.510697528526643,8.253847036494886,,8.129380188418162,7.4934386920058955,7.266801373814968,7.330354977241133,8.634593216786472,7.790279195628308,8.253996766431927,8.27077980669791,,,,,,9.608103978346879,,9.338892830193403,8.281648463025915,,,,,,,,,,,,,,9.757653487003232,,,9.750891607114106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_mMg,441_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.938258662278228,,8.872651140140668,,,9.693472379760722,,9.736320675950761,,,,,8.89842525880622,,,,,,9.931718217454966,9.659571805160775,9.58833932327522,9.253029283636906,9.598861224344285,9.868393731927693,,,,,,,,,9.86751643865409,,,,,,,,6.9943282826549185,6.453953937327794,7.439662393154698,6.777476148255143,,9.887872287352659,9.476234432580007,,9.258057245835872,9.17824028927645,9.099546734735666,,,,,,9.721157445769954,,,,,,,,,,,,,,,,,,,,,,,,8.871954693838683,8.294243141147707,9.315633585925529,,,,,,,,,,9.787057969781923,,,,,,,,,,,,,,,,9.879629388125013,9.44144611941832,9.18146121244536,8.798991842121458,9.622773889830238,9.79059258231308,,,,9.567453475303697,,8.761112740427714,9.847916403752889,9.928322984322605,,9.734816349667724,9.264546878309343,8.606884665589396,,9.913231664054479,,,9.364578253077813,9.545918390900766,9.904058292555419,9.882375407109333,9.707571813203005,8.762059505619225,9.511141229223526,8.06257809884562,7.990781528810077,8.64059033542722,9.120787942318152,8.135570121823699,,,,,,8.02357827651324,7.521137588996989,8.310446150699681,7.648378650038539,7.785422534538655,7.500239154299299,8.248453247160224,8.041867228026014,8.964488981397091,9.835354910209094,9.013518909175296,9.046815801762664,9.066118875868241,9.511808170417616,8.870863809288938,9.760017274262704,9.182480357607467,8.99202994665276,8.950891634040188,,,9.690070732578494,9.200671365604482,9.950877333142344,9.047239079701459,9.627757632425496,,8.772527891601296,8.458203248198117,8.92835385594867,9.529242064258332,9.544697986488723,9.476524411581895,9.761370993040368,9.444644731685903,9.921655860485277,,9.780261921451059,7.9505259808295285,9.963423191307974,9.143967992263793,8.103431760303783,8.031581706601937,7.81955117279081,8.96379744965797,8.613915301296213,7.6690256742063525,7.510821773693968,8.94395169244637,8.72636671059626,8.535098689443593,8.380645525686539,8.433202043986775,6.9984062297583725,7.648690615649669,7.7835891798327115,7.877966741497002,7.254611452377512,8.07941172773777,7.983606465593862,7.847775117246184,7.6902303718442,7.657159474076931,8.149237835373194,8.279456454181352,,8.912733724850053,9.68076442722446,9.619346016240778,,8.982885764196146,9.887227933607505,,9.90539079705456,,,,8.609007596878245,,9.027405931699606,9.75310490859542,9.389266623140438,9.939697329699298,9.340885431422372,,8.993034006729523,9.539149274418431,,,,,9.84025673240499,,,,9.440661342345573,,9.893426131037009,,,,,8.975247191245574,9.218346332072258,,8.652786251401569,9.445151782534511,8.159027919244709,7.701287987683809,9.662671403275393,8.747502653004195,9.231338344422706,9.989357124156571,,,,,,,9.673531279353416,,8.91667680390331,8.68690788723361,8.752885289867235,,9.725832427412831,8.779183154836861,,9.360494876670892,9.305876601045055,8.525724383569058,9.945607357755348,,,8.813666132819318,9.180793241255452,9.77174431982734,8.401667502747157,9.845954912341208,9.83648403068046,,,9.988775925852885,,,,9.409610123970221,,9.490830699653216,9.633229539429923,,9.996270904870919,,,,,9.599175544526048,9.622087055513632,9.743252173711719,8.241379190339732,9.023431306550355,8.570701484932716,7.756398199645879,8.461787092641115,8.0781535839866,8.620930513560236,,8.829346574063939,,9.498925796379606,9.597524182013878,8.548494476190111,7.635966937467107,9.577870381899478,,9.320825385196182,,9.902777460571292,9.503827328421997,,,,9.920530656272732,,9.73414355194942,8.541571534513489,,,9.57524670748146,8.40590546799024,8.92804239257405,8.739564180339098,9.930073364616728,9.458304857463405,,9.12389489753934,9.676658091331198,8.088242384507287,8.872126260743352,8.418521691069149,8.435224345072854,8.348964714060251,8.317822886689218,,,,9.816582836848998,8.664728064619837,,
467_mMg,444_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.213035719370305,,9.319859906015747,9.458255541252854,,,,,,9.932285889792334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_mMg,446_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,6.895796275878506,6.577195856996745,9.07012883512316,9.293445986493053,,,,,,,,,,,,,,,,,9.522671079932511,9.725216951684546,,,9.333894303721742,,9.164850933810794,9.590500619747326,8.807204405524233,8.996797636847258,,,,8.405394659776093,,9.014879338316728,9.148318707912948,8.73628378486164,9.608983314444094,9.574776816189173,,,9.407050919111375,8.775161903976759,9.59892024034088,,,9.674886616586118,8.856010271948893,,8.932716538246208,,,,,,9.905815968271154,9.294201744919521,7.817460353082248,9.882052314903053,9.43438758433825,,,,,9.407487774985459,9.211067746135265,9.814400242572862,,,,9.655309677692028,,,,,,,,9.755979621964027,8.18320168709209,9.513362741742094,,,9.626303705547885,,,8.943590843088979,9.359634951320098,9.158927501647351,8.790091821007923,,,9.691354110669701,8.92481474174591,8.319653587816669,9.893180904724426,8.83467430866412,9.293493389197964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
