other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
405_nMg,482_nMg_nMg,,,,,,,,,8.151091956286216,9.939625427675058,,,,,8.525399221245982,,,9.70347107352887,9.903694325680297,9.872524326223656,8.480714221373189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406_nMg,394_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.704273734240555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.922186307979567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.550152417672475,9.213466198888058,9.12270438884168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406_nMg,421_nMg_nMg,9.48251978191352,7.378731920174881,,9.482486588054577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.937979832940345,,,,,,9.33344254719781,9.475835400252537,8.623119399747676,7.290374311245354,7.1368931620670635,6.871249918362679,8.165430842739502,8.07069836500404,7.4513578435622225,8.627365562472322,8.447268678150046,9.29889272709957,,,8.840988498026936,9.598844770904702,,9.231729413709434,,8.49951671393159,9.948940841142175,9.662362879576122,8.449800252451864,8.352932941808199,8.761995607500124,8.423239892006885,8.659790920970229,9.188327340325268,8.988045203817304,8.375729212268421,9.578485450511124,9.823639904246775,9.15826111152369,8.840229305924415,9.73623906168612,9.528197632941033,9.312053436785352,8.834069883106627,9.009855388647187,9.441394975325887,,9.644939446357593,,,9.636355875110658,,9.38103265194275,9.744890939694336,9.404962084434164,9.665116220323375,8.369545365947985,9.227483954792204,9.499391067279015,9.886616178687799,8.671275677237293,9.02270814071651,9.464651510249658,9.93157508860724,8.699130995271682,9.15764168062975,9.181148106160876,8.835553855627536,8.833157221363367,9.215013860329226,9.0742772897582,9.05425594109482,8.697269679035974,8.277834462340735,9.975743045473562,9.608435448088256,8.108203593613364,9.789047808089943,9.560779512032747,9.571691391240606,9.481193372343487,9.295909615972935,8.621407069686867,8.741138531631332,7.863622606345192,8.80723676872911,7.822575451907511,8.480825721332291,8.345378197380631,8.74555779163308,7.387750623973255,8.682750629200452,9.083842722505704,9.179889895393638,8.779436508866265,8.299442015982144,9.99568284004004,9.56519635839063,9.467385506917667,9.825282677313075,8.892208059571784,8.921962331063739,9.331183816370254,8.828314051266908,8.002070258807434,8.217192767762661,8.659101577200882,7.772370022806425,7.921024792320594,8.10536715970231,8.78590371270095,7.273975386842411,7.3582629368364545,9.844912737042653,8.135472775732762,8.206603806106264,8.728247609617771,8.659052025012128,8.16478130681841,7.9974348122758965,8.827863673970514,9.182860481150454,8.571591116988177,9.78371364357406,,,7.152114829412478,6.617404015301027,6.563902685911573,6.748532711678538,6.693060087430409,8.270491772923979,8.557779419507305,8.637505412895953,9.099737085873915,8.974345140817462,9.032785453393586,9.481066871414235,8.295746596043196,9.466108920668175,9.368077720872954,9.261367790737733,8.91678456089318,8.940215322310332,9.669485858421448,9.924131798775761,9.048040108166429,,,,,,,,,,,,,,,,,,,8.939455549611006,,,,,9.226098470404892,,,,,,,,,,,,,,,,,,,,,,,,,,9.740096796976509,9.3274137178201,9.375236297479477,8.676199345633135,8.167085997805948,9.508983944353309,9.42206930131183,,9.152458789390357,,,,9.977187141636225,9.643871827119789,,9.640673260082192,,,,,,,9.17379034246884,,,9.702726921929944,,,,,,,,,,,,,,,,,,,,,,,
406_nMg,477_nMg_nMg,9.863901153505921,9.861625729316223,9.147553910835063,9.6056799067941,9.759047920576243,8.479274697498346,8.666568251194752,8.822840302979772,8.860150491488632,8.452799991087463,8.250175590379285,8.562932026530651,7.9898030341287125,8.363836562130372,8.591467025856643,8.556421477221505,9.223140971859767,8.36928374870353,8.754899251796308,8.748232047955526,9.436496790010196,9.9764551350805,9.480467189381827,8.091958643631338,8.078511207509568,8.125054514691785,8.13581859745632,9.09227088154015,9.232556024612645,9.809785761297496,9.62508184490958,9.539155973761913,,9.494386713853247,9.78907698772724,9.727061353097131,9.59342056189745,9.80836504149573,9.741442158932545,9.618469595244942,8.362237218396471,8.582358027325453,8.329587233465167,8.919082358149387,9.48956985726314,9.661875334419326,9.086664360516039,9.442297938400861,9.824382989807933,9.805134756761044,9.762384441171253,9.535249564021887,9.689339921536481,9.565966936717746,9.942544130683029,9.806503871743177,,9.562653666044353,8.382804183013612,8.937346484353737,,9.489068073521054,9.730168147068195,9.813043284579097,9.4959577133836,9.812739226106396,9.52977230871318,9.586251137936154,8.521748984337476,9.514343843338441,9.10765733622992,9.73017333693115,9.254496882788283,9.445567771224686,9.2578759712856,9.666850227186417,9.252957871745329,9.531665082401128,9.307981453528459,8.439279381907886,9.371682160873213,9.926515503688917,9.65687921305791,9.70661228186286,9.676386217146929,9.47259899064491,9.424697107843151,9.26310439598457,9.569026665617065,9.709586798165844,9.437549341089687,9.587993328049697,9.230325663221114,9.358484987734519,9.487324060616398,9.755960110327848,9.168864764720052,9.620081358698453,8.510226215882131,8.73327758356606,8.287478181407659,9.675678716726233,9.498343966783006,9.715144163131068,9.79579650641436,8.551206489926667,9.27122503009583,9.469216413781071,9.364695342040555,9.309764944985112,9.524401255520873,9.50475922410577,9.753353842027948,9.672301795012004,9.919254450776647,9.940293809688862,8.142259977836009,8.170357377513056,9.5630334126948,9.401938948911354,9.361829065649498,9.440887508946334,9.584179199912136,9.83607238599072,9.774132257542535,9.473426968142073,,9.954841065364082,9.701342015654292,9.611207162157406,9.664156284313195,9.922908025140803,9.738908294426608,9.634295292411148,9.775190221135038,9.593602113396969,9.988052093655448,,9.780407313705199,,9.695833625364777,,9.979751488422995,9.436822402955796,9.66294697014256,9.66451570621685,,9.360992944526473,9.328722954855124,9.912112881565589,9.79956458338598,9.431481054582472,9.704699863839592,9.372206442702087,9.365337508250317,9.785889480349674,9.2007445108713,8.53720143190451,8.288328389464969,8.86986659539049,8.354306170491663,8.491035543494402,8.515281033448938,9.488232219615355,9.457601770137959,9.115022231707792,9.309053033341156,9.250229852858016,9.780244919211425,9.842119855315298,8.530287592377633,8.488308525582848,9.122448916180751,9.58751762416057,8.361741282755597,8.46412042512923,8.543153480038496,8.587830476478416,8.40466149554404,8.51687125524762,8.638011308427249,8.24465814172486,8.570763682178324,8.471237649227394,8.455891109785497,8.30379921645597,8.482664005296218,8.796248465790923,8.143060666201311,8.44606830303564,8.373791904355723,8.663128516938546,8.423491749557073,8.109642337538135,8.450870920286746,8.743364976092218,8.333916108072877,8.697017446933655,8.300637516262162,7.9978605842444255,8.78406491314784,8.347465961056475,8.047747567412475,8.217739414359913,8.486680858997087,8.644177525345704,8.360836058142342,8.50415657252859,8.54137800990043,8.52962814607186,8.549149792272537,8.833903572371442,8.329666706494459,8.370831261239202,8.231270094485307,8.408244110344945,8.586571798698639,8.828882100310254,8.329924368014044,8.42840469492024,8.534055455832315,8.520491133383388,8.29197933170494,8.389125751415605,8.747328783640956,8.416745594771541,8.395030855369974,8.570539583221429,8.553880566898588,8.489991420466213,8.382526229484077,8.661281392208403,8.259560194333291,8.544937598672092,8.563388156275138,8.400195743205323,8.828301923937088,8.295789685906998,8.213150723634696,8.470920807134773,8.491560005562098,9.620411391398585,9.64110085134008,9.26347413142825,9.656524450048652,9.825597178123246,9.135475865542368,9.435910461489854,9.369085240714789,9.389008029036608,9.100575459195374,8.360911894002694,7.800540860002574,8.472882270512807,8.41689974767523,8.87958167113407,8.476671809555388,8.747822458738414,8.666261935227418,8.214775160580077,9.59087608428136,9.461870422787023,9.390008148132754,9.222274738151143,9.501676769091894,9.899024893714673,9.322976430957903,9.288795962752722,9.323728935139844,8.653229952074534,8.290009509655755,8.517073190491377,8.265445513297937,8.604974407821675,8.701948168108252,8.303585472641695,8.291676797694402,8.123350969629511,8.480581947141566,8.301209608725397,8.564253589029189,9.777622876711124,9.401117682474789,9.955604015357025,9.916291162994403,9.913835085896165,8.406939103018521,8.319310202315213,8.535163248009514,8.300536432075361,8.534668057856027,8.51352919121023,8.468177605611144,8.76937967393319,8.800070589408294,8.58926577481003,8.500506736190998,8.493286321815685,8.798798995322553,8.39655649364929,9.078584713830926,9.593800427123842,,9.3923522427453,9.852537405581275,9.386944458743672,9.109688681682327,9.341943188300668,9.342288299024538,9.745748582960685,9.46533597484514,9.519565916131732,9.548400878407897,9.779821058580167,9.158647374632478,9.287809062751098,9.822169388676109,9.580485058026328,9.882194646613424,9.117408824519396,9.500331766462336,9.017260089063377,9.269003453653795,8.416462714686993,9.6094993623823,9.688404629199361,9.234239615674456,9.630970126674136,8.662032333399527,9.191683100545895,8.968281576596151,8.148045719031606,8.492638888345866,8.589570206987693,8.228224178807453,8.503916079524425,8.700153075414843,8.663206239342703,8.575310751122272,8.684086630020266,8.227050902894026,8.679634089809651,8.561773910021174,9.420227399241009,9.151435883755463,9.640759316374346,9.768708114064983,9.720989781229346,9.2807869815063,9.62065400228588,8.34448141207854,9.79278652844753,9.64447641003496,9.248402287162365,9.713811967465697,9.647480210340813,9.202324211686635,8.745743349253239,8.488910399565777,8.50272047526287,8.618813382170835,8.637839391467454,8.928020948236869,8.424019150273008,8.396809308502172,8.304753976667566,8.327091209959114,8.478310243156258,8.39757696410573,9.441209874180958,8.361985455011947,8.749564053778407,9.358234439706258,9.54854446898243,9.13954511682586,9.5853001660874,9.156558523730796,9.470570615242014,9.101386102063293,9.36893930965679,9.752874976652228,8.596346309696493,8.590199870602362,8.142352137262,8.315472674637572,8.643756937324428,9.542814194207212,9.638454151479257,9.61312153699297,9.34603593517422,9.359106155688549,9.429970568686135,9.512302520811652,9.30396222146186,9.381999379102266,9.255914606883747,9.277841710256915,9.350696780983286,9.639954280900346,9.726305769446489
407_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8443025612030235,,9.86747221435694,,,,,,,,,,9.561539753721108,,,,9.293420079199814,8.727074335955516,9.296771427369032,,9.983299375987446,,9.469224461228542,7.801667073038313,,,9.940796453480534,,,,8.26377803038157,9.26978567671634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98911354713645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,411_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712323379220472,8.781138175155276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.198740340043022,9.846209294485487,8.84737322759455,,,,9.792990642415178,8.826139215944396,,9.307379083619832,7.753802403308357,8.64534032167849,7.476352221565496,9.055861284129815,,,,,,,,,,,,,,,,,,,7.719228590472759,,9.84995581877823,9.912253362814836,,,9.042431467788104,,,,,,,,,,,,,,,,,,9.665660283391423,9.840539996538187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,417_nMg_nMg,,,,,,,,,9.06615790771445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.557423170910788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,419_nMg_nMg,,,,,,,,,,,,,,,,,,,,9.003817835999525,9.966819339140232,,,,,,,9.364988442688015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.513728237923845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,455_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63708740420668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.998457465644632,9.318199759107733,9.838500059101898,9.597790107468128,9.11421221379249,9.446922465579476,9.745340846987695,,,9.198780681789613,8.980276739210565,9.684385267505403,9.896695108223154,9.40659444109684,9.826086524140461,9.414257705130828,9.605661934691874,8.110160703183528,,9.545135590245556,9.857704511510143,9.485843876228717,9.193109033698784,,,,,,,,,,,,,,,,,,,,,,,,,9.413529831328562,8.792556803317112,,9.26095329178356,,,,,,,,,,,9.708415186030429,,,,,8.587487991652399,,,,,,,7.800561707029191,,6.7674539141687795,6.8226594463258845,7.783165717913786,6.188626109419328,7.417598039179713,6.242327768169033,7.6423075424774405,7.793023366770509,,7.282472155432819,6.6536752757164805,7.338147842290783,7.616113134515376,,,8.780121683109359,7.347121365054684,7.71995550741565,9.374588451606563,7.810647084927945,7.781972918902934,8.174615995224611,,9.01765487323242,8.906212289411831,7.336213855362207,7.235350690333514,6.69033624735119,7.810342990640198,7.445938524708371,6.741057754531617,6.854493873235316,7.065216825637092,8.689453199129007,9.329017355594104,8.751769528698798,6.482150535013065,8.100843615452852,7.691566176705317,8.555736792805225,8.225367311158166,8.453963836509356,7.545299999152255,8.61045338749738,9.320805625599931,,9.061065093498208,,8.51398795501573,,7.6187325045943215,8.715944223842099,7.121529857596122,6.224377132484075,7.062879741117094,6.419002280964295,6.778214354636932,7.456763855502714,6.91244919919183,,7.5380945442428615,7.421587579728796,7.482643000999204,7.127692046032249,8.37752358516206,9.055705079385513,8.15337383189192,,8.616932549043769,7.980366576514595,9.199449487215109,8.401885519364983,7.021741743090604,8.283220461024765,8.056846038293124,7.953825841773476,9.847535460092658,7.314282315511937,8.979798201601447,7.617846735892643,9.027460315803783,8.639360325831166,7.698940794497055,8.773661081615142,8.94945796312748,8.838137662693294,9.825528760578477,7.723492575497342,6.23274663642805,9.009710980277472,8.199935330264735,7.168534339782899,7.238052125163107,7.494386157621574,8.962088301082662,,,,,,,9.417664891648997,5.520320746348798,6.092464065404375,5.630350530818167,5.422282861744873,5.879076174136436,5.599648042675532,5.779226891548441,5.309318918370958,5.461435656934028,5.7217176063635655,5.941639929575707,5.593179230784723,5.740995426501253,5.3283462998959195,5.244242842251243,5.07919075075927,5.568564207362392,5.718853259439134,5.5982457440920435,5.454494850249189,5.166223095398321,5.6192580600987325,5.589473498936401,5.255607413493309,5.587990315396074,5.745420663815698,5.60940992292612,5.512869230435963,5.877832616891477,5.468640826223337,5.545507626192761,5.592680525525478
407_nMg,469_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.147203609323121,8.041591078529587,7.358130741534169,7.301734605869595,6.558039539318726,7.238250927436515,7.522885781644419,7.799908243504338,7.40391543218049,7.992336788703338,7.8702013902368675,7.185835053082652,8.010331383300958,7.963014989093898,7.649962822667545,8.687483786014791,7.931080515824305,8.05529663008133,9.31300276689949,7.851227950286143,7.789584277121147,8.316945094222689,7.5091701575995495,7.894727725526643,7.03222272667938,7.572480941116218,7.452585076872583,7.7123351660925366,7.427654477831637,6.987808041474609,7.4361888227339135,8.702132826851816,7.799778432147335,7.264779118894574,6.570139305678184,6.8562972796969195,7.711526506393112,6.3898106305762195,6.763865007107503,6.102043651000258,7.236291569255352,7.350476448959503,6.363063359449801,8.762864238021999,7.804981837442091,7.767855696776771,7.718386900419098,7.3370711525020695,7.998631306546994,7.764775357103166,7.622644801777657,9.168840687635091,,9.751896865424543,,9.490371615076922,9.021973740102553,8.443105550040887,8.67277933694483,8.399471093714139,8.748056987666866,9.199148832197746,9.345080516535429,8.281732072598606,8.135879182687079,7.6721808553116775,7.329701776104013,9.042229491077627,9.510293179769612,9.167337760841752,8.999201188649048,9.045527153675003,9.565185554394992,9.186846502164029,8.570030126239857,8.538020435656692,8.889205396213532,9.102577094864206,,9.959915725054266,7.800443529125192,8.52733763044675,8.33225952030278,8.852470283714863,8.694581470327789,9.655461781612757,8.427920955282248,9.811737773452593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.819545131410262,,9.746704413449052,9.923009137789697,9.882576243118153,9.97131583171387,9.863562892809096,,,,,,,,,,,,,,,,9.934235608107103,9.835849329689239,,,,,,,,,,,,,,,,,,,,,8.277834984839282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.604437296329015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407_nMg,475_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.027560374179481,,7.5586159244980715,,,,,,9.485880757386646,9.814094578650263,,8.25498106310417,7.814483146533575,8.260939508409976,7.814441056923467,,9.59909242093965,,,,7.1839926247848656,,,,,,8.336835565220296,,,,7.754607092132523,,,,,,
407_nMg,481_nMg_nMg,,8.093473865511365,8.203379706100703,,9.863675218946675,,8.582673139642989,,,8.295226877462946,7.91823488647907,8.894504266905132,7.421554829475935,6.767917147287011,7.1880299654275195,6.103766049246125,9.602475126841808,9.422382627209185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086768849476673,7.744441002036753,7.25766233025617,7.868513665346126,7.8810528841527425,6.557406104923743,6.306685953301875,7.059938917253825,7.271304247322317,8.959546009889186,8.29431850469843,,7.387561112167954,9.81875687280846,,7.460143285068493,6.664665632851711,6.690115189304589,7.061260298435126,7.52743272648151,7.633486784747719,6.879296900565802,6.844958112752044,7.4293310697080805,9.719846767827338,9.406638062723326,,,,,,,,,,,,,,,,,,,,9.765889004581691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
